ReadingOriginal,ReadingStand,Values,Humidity
28/02/2021 10:49:01,2/28/2021 10:49,9.813,29.196
28/02/2021 11:49:01,2/28/2021 11:49,9.375,28.956
28/02/2021 12:49:01,2/28/2021 12:49,8.188,32.589
28/02/2021 13:49:01,2/28/2021 13:49,7.625,31.99
28/02/2021 14:49:01,2/28/2021 14:49,7.313,32.19
28/02/2021 15:49:01,2/28/2021 15:49,7.688,31.072
28/02/2021 16:49:01,2/28/2021 16:49,6.938,33.747
28/02/2021 17:49:01,2/28/2021 17:49,7.563,30.473
28/02/2021 18:49:01,2/28/2021 18:49,6.563,32.19
28/02/2021 19:49:01,2/28/2021 19:49,7.375,30.234
28/02/2021 20:49:01,2/28/2021 20:49,7.563,29.316
28/02/2021 21:49:01,2/28/2021 21:49,7.875,28.198
28/02/2021 22:49:01,2/28/2021 22:49,7,30.314
28/02/2021 23:49:01,2/28/2021 23:49,7.688,33.108
1/3/2021 0:49,3/1/2021 0:49,8.75,41.931
1/3/2021 1:49,3/1/2021 1:49,13.75,42.53
1/3/2021 2:49,3/1/2021 2:49,17.688,32.948
1/3/2021 3:49,3/1/2021 3:49,23.5,37.859
1/3/2021 4:49,3/1/2021 4:49,26.5,31.95
1/3/2021 5:49,3/1/2021 5:49,28.125,30.873
1/3/2021 6:49,3/1/2021 6:49,25.625,33.707
1/3/2021 7:49,3/1/2021 7:49,20.938,38.857
1/3/2021 8:49,3/1/2021 8:49,15.125,43.488
1/3/2021 9:49,3/1/2021 9:49,7.688,55.584
1/3/2021 10:49,3/1/2021 10:49,3.938,79.137
1/3/2021 11:49,3/1/2021 11:49,2.188,88.878
1/3/2021 12:49,3/1/2021 12:49,1.438,92.631
1/3/2021 13:49,3/1/2021 13:49,0.438,95.186
1/3/2021 14:49,3/1/2021 14:49,10.375,33.388
1/3/2021 15:49,3/1/2021 15:49,13.5,23.767
1/3/2021 16:49,3/1/2021 16:49,12.688,23.567
1/3/2021 17:49,3/1/2021 17:49,12,25.962
1/3/2021 18:49,3/1/2021 18:49,7.5,42.05
1/3/2021 19:49,3/1/2021 19:49,7.25,44.126
1/3/2021 20:49,3/1/2021 20:49,2.375,69.397
1/3/2021 21:49,3/1/2021 21:49,2.125,75.145
1/3/2021 22:49,3/1/2021 22:49,10.75,31.791
1/3/2021 23:49,3/1/2021 23:49,3.75,66.642
2/3/2021 0:49,3/2/2021 0:49,7.563,80.175
2/3/2021 1:49,3/2/2021 1:49,16.75,45.803
2/3/2021 2:49,3/2/2021 2:49,20.563,41.212
2/3/2021 3:49,3/2/2021 3:49,26.375,40.374
2/3/2021 4:49,3/2/2021 4:49,26.688,24.445
2/3/2021 5:49,3/2/2021 5:49,27.813,25.643
2/3/2021 6:49,3/2/2021 6:49,25.375,24.325
2/3/2021 7:49,3/2/2021 7:49,22.188,27.24
2/3/2021 8:49,3/2/2021 8:49,17.938,30.793
2/3/2021 9:49,3/2/2021 9:49,15.625,20.333
2/3/2021 10:49,3/2/2021 10:49,15.125,18.696
2/3/2021 11:49,3/2/2021 11:49,14.75,19.814
2/3/2021 12:49,3/2/2021 12:49,13.875,21.331
2/3/2021 13:49,3/2/2021 13:49,12.438,23.327
2/3/2021 14:49,3/2/2021 14:49,13.188,21.451
2/3/2021 15:49,3/2/2021 15:49,13.375,20.533
2/3/2021 16:49,3/2/2021 16:49,11.5,23.806
2/3/2021 17:49,3/2/2021 17:49,11.125,27.16
2/3/2021 18:49,3/2/2021 18:49,9.875,31.671
2/3/2021 19:49,3/2/2021 19:49,10.063,29.914
2/3/2021 20:49,3/2/2021 20:49,10.438,29.475
2/3/2021 21:49,3/2/2021 21:49,11.25,27.878
2/3/2021 22:49,3/2/2021 22:49,10.125,31.871
2/3/2021 23:49,3/2/2021 23:49,9.813,44.007
3/3/2021 0:49,3/3/2021 0:49,12.563,38.258
3/3/2021 1:49,3/3/2021 1:49,17,38.817
3/3/2021 2:49,3/3/2021 2:49,20.813,36.102
3/3/2021 3:49,3/3/2021 3:49,25.188,34.905
3/3/2021 4:49,3/3/2021 4:49,29.25,36.182
3/3/2021 5:49,3/3/2021 5:49,31.25,37.22
3/3/2021 6:49,3/3/2021 6:49,28.25,30.912
3/3/2021 7:49,3/3/2021 7:49,23.563,45.324
3/3/2021 8:49,3/3/2021 8:49,17.563,68.359
3/3/2021 9:49,3/3/2021 9:49,10.438,72.83
3/3/2021 10:49,3/3/2021 10:49,7.313,81.014
3/3/2021 11:49,3/3/2021 11:49,6.938,78.858
3/3/2021 12:49,3/3/2021 12:49,7.563,62.53
3/3/2021 13:49,3/3/2021 13:49,11.063,36.142
3/3/2021 14:49,3/3/2021 14:49,11.813,30.833
3/3/2021 15:49,3/3/2021 15:49,12.25,29.156
3/3/2021 16:49,3/3/2021 16:49,8.625,42.889
3/3/2021 17:49,3/3/2021 17:49,4.688,67.44
3/3/2021 18:49,3/3/2021 18:49,3.563,76.423
3/3/2021 19:49,3/3/2021 19:49,2.375,84.487
3/3/2021 20:49,3/3/2021 20:49,2.438,87.641
3/3/2021 21:49,3/3/2021 21:49,8.563,45.643
3/3/2021 22:49,3/3/2021 22:49,10.563,37.979
3/3/2021 23:49,3/3/2021 23:49,6.938,68.758
4/3/2021 0:49,3/4/2021 0:49,12.375,50.474
4/3/2021 1:49,3/4/2021 1:49,17.688,43.328
4/3/2021 2:49,3/4/2021 2:49,20.813,42.33
4/3/2021 3:49,3/4/2021 3:49,25.375,36.302
4/3/2021 4:49,3/4/2021 4:49,27.438,28.198
4/3/2021 5:49,3/4/2021 5:49,28.188,28.637
4/3/2021 6:49,3/4/2021 6:49,25.938,40.653
4/3/2021 7:49,3/4/2021 7:49,24,40.174
4/3/2021 8:49,3/4/2021 8:49,20.25,54.785
4/3/2021 9:49,3/4/2021 9:49,11.125,73.748
4/3/2021 10:49,3/4/2021 10:49,8.875,76.024
4/3/2021 11:49,3/4/2021 11:49,16.5,23.687
4/3/2021 12:49,3/4/2021 12:49,16.563,21.731
4/3/2021 13:49,3/4/2021 13:49,16.688,21.212
4/3/2021 14:49,3/4/2021 14:49,17.125,19.415
4/3/2021 15:49,3/4/2021 15:49,17.375,18.816
4/3/2021 16:49,3/4/2021 16:49,16.5,19.335
4/3/2021 17:49,3/4/2021 17:49,13.688,28.757
4/3/2021 18:49,3/4/2021 18:49,16.438,19.615
4/3/2021 19:49,3/4/2021 19:49,15.25,21.172
4/3/2021 20:49,3/4/2021 20:49,14,27.998
4/3/2021 21:49,3/4/2021 21:49,14.563,23.248
4/3/2021 22:49,3/4/2021 22:49,15.5,22.329
4/3/2021 23:49,3/4/2021 23:49,12.625,40.134
5/3/2021 0:49,3/5/2021 0:49,12.688,55.504
5/3/2021 1:49,3/5/2021 1:49,18.625,44.965
5/3/2021 2:49,3/5/2021 2:49,22.75,37.699
5/3/2021 3:49,3/5/2021 3:49,27.438,41.172
5/3/2021 4:49,3/5/2021 4:49,29.875,29.156
5/3/2021 5:49,3/5/2021 5:49,29.375,21.092
5/3/2021 6:49,3/5/2021 6:49,27.625,20.932
5/3/2021 7:49,3/5/2021 7:49,24.125,28.557
5/3/2021 8:49,3/5/2021 8:49,19.813,31.232
5/3/2021 9:49,3/5/2021 9:49,17.813,21.132
5/3/2021 10:49,3/5/2021 10:49,16.75,20.772
5/3/2021 11:49,3/5/2021 11:49,16.563,22.289
5/3/2021 12:49,3/5/2021 12:49,19.063,15.902
5/3/2021 13:49,3/5/2021 13:49,17.938,17.978
5/3/2021 14:49,3/5/2021 14:49,16.688,22.17
5/3/2021 15:49,3/5/2021 15:49,17.313,22.329
5/3/2021 16:49,3/5/2021 16:49,14.125,34.625
5/3/2021 17:49,3/5/2021 17:49,17.938,23.527
5/3/2021 18:49,3/5/2021 18:49,17.75,23.886
5/3/2021 19:49,3/5/2021 19:49,18.563,24.365
5/3/2021 20:49,3/5/2021 20:49,18.5,25.164
5/3/2021 21:49,3/5/2021 21:49,17.875,26.88
5/3/2021 22:49,3/5/2021 22:49,16.938,29.595
5/3/2021 23:49,3/5/2021 23:49,15.688,36.342
6/3/2021 0:49,3/6/2021 0:49,15.75,45.484
6/3/2021 1:49,3/6/2021 1:49,19.125,52.909
6/3/2021 2:49,3/6/2021 2:49,22.188,51.113
6/3/2021 3:49,3/6/2021 3:49,25.875,28.916
6/3/2021 4:49,3/6/2021 4:49,28.25,25.882
6/3/2021 5:49,3/6/2021 5:49,30.313,30.952
6/3/2021 6:49,3/6/2021 6:49,27.563,31.192
6/3/2021 7:49,3/6/2021 7:49,23.938,34.705
6/3/2021 8:49,3/6/2021 8:49,19.938,49.236
6/3/2021 9:49,3/6/2021 9:49,13.375,75.904
6/3/2021 10:49,3/6/2021 10:49,11.188,76.702
6/3/2021 11:49,3/6/2021 11:49,9.75,83.409
6/3/2021 12:49,3/6/2021 12:49,8.625,86.204
6/3/2021 13:49,3/6/2021 13:49,7.375,90.755
6/3/2021 14:49,3/6/2021 14:49,7.625,83.209
6/3/2021 15:49,3/6/2021 15:49,6.75,90.555
6/3/2021 16:49,3/6/2021 16:49,9.688,71.752
6/3/2021 17:49,3/6/2021 17:49,9.938,66.203
6/3/2021 18:49,3/6/2021 18:49,9.25,76.423
6/3/2021 19:49,3/6/2021 19:49,7.938,81.453
6/3/2021 20:49,3/6/2021 20:49,9.25,75.465
6/3/2021 21:49,3/6/2021 21:49,7.875,83.489
6/3/2021 22:49,3/6/2021 22:49,10.75,71.193
6/3/2021 23:49,3/6/2021 23:49,8.438,84.726
7/3/2021 0:49,3/7/2021 0:49,11.063,90.954
7/3/2021 1:49,3/7/2021 1:49,19.5,75.105
7/3/2021 2:49,3/7/2021 2:49,24,59.456
7/3/2021 3:49,3/7/2021 3:49,28.938,44.725
7/3/2021 4:49,3/7/2021 4:49,32.5,34.386
7/3/2021 5:49,3/7/2021 5:49,33.5,35.104
7/3/2021 6:49,3/7/2021 6:49,31.438,39.016
7/3/2021 7:49,3/7/2021 7:49,26.375,43.767
7/3/2021 8:49,3/7/2021 8:49,20.875,55.863
7/3/2021 9:49,3/7/2021 9:49,13.375,79.137
7/3/2021 10:49,3/7/2021 10:49,10.063,88.12
7/3/2021 11:49,3/7/2021 11:49,8.875,91.753
7/3/2021 12:49,3/7/2021 12:49,7.625,94.667
7/3/2021 13:49,3/7/2021 13:49,9.875,76.223
7/3/2021 14:49,3/7/2021 14:49,12,54.666
7/3/2021 15:49,3/7/2021 15:49,12.688,42.41
7/3/2021 16:49,3/7/2021 16:49,8.25,64.925
7/3/2021 17:49,3/7/2021 17:49,9.25,62.969
7/3/2021 18:49,3/7/2021 18:49,11.063,49.875
7/3/2021 19:49,3/7/2021 19:49,10.063,56.103
7/3/2021 20:49,3/7/2021 20:49,8.375,64.406
7/3/2021 21:49,3/7/2021 21:49,12.563,41.132
7/3/2021 22:49,3/7/2021 22:49,11,51.113
7/3/2021 23:49,3/7/2021 23:49,11.188,57.42
8/3/2021 0:49,3/8/2021 0:49,15.438,40.134
8/3/2021 1:49,3/8/2021 1:49,19.625,44.965
8/3/2021 2:49,3/8/2021 2:49,23.688,45.683
8/3/2021 3:49,3/8/2021 3:49,30,41.651
8/3/2021 4:49,3/8/2021 4:49,33.25,34.745
8/3/2021 5:49,3/8/2021 5:49,33.688,28.996
8/3/2021 6:49,3/8/2021 6:49,32.125,32.11
8/3/2021 7:49,3/8/2021 7:49,27,32.07
8/3/2021 8:49,3/8/2021 8:49,21.938,39.136
8/3/2021 9:49,3/8/2021 9:49,13.5,67.241
8/3/2021 10:49,3/8/2021 10:49,10.25,79.337
8/3/2021 11:49,3/8/2021 11:49,11.063,65.285
8/3/2021 12:49,3/8/2021 12:49,9,75.225
8/3/2021 13:49,3/8/2021 13:49,10.438,57.58
8/3/2021 14:49,3/8/2021 14:49,11,55.145
8/3/2021 15:49,3/8/2021 15:49,11.25,52.749
8/3/2021 16:49,3/8/2021 16:49,13.625,35.304
8/3/2021 17:49,3/8/2021 17:49,9.875,52.31
8/3/2021 18:49,3/8/2021 18:49,11.125,39.096
8/3/2021 19:49,3/8/2021 19:49,9.75,49.955
8/3/2021 20:49,3/8/2021 20:49,6.313,72.431
8/3/2021 21:49,3/8/2021 21:49,5,81.533
8/3/2021 22:49,3/8/2021 22:49,5.688,76.503
8/3/2021 23:49,3/8/2021 23:49,5.813,86.283
9/3/2021 0:49,3/9/2021 0:49,9.063,93.07
9/3/2021 1:49,3/9/2021 1:49,17.875,78.02
9/3/2021 2:49,3/9/2021 2:49,24.063,48.238
9/3/2021 3:49,3/9/2021 3:49,29.5,36.621
9/3/2021 4:49,3/9/2021 4:49,33.25,31.91
9/3/2021 5:49,3/9/2021 5:49,34.375,24.924
9/3/2021 6:49,3/9/2021 6:49,30.75,27.399
9/3/2021 7:49,3/9/2021 7:49,25.375,38.937
9/3/2021 8:49,3/9/2021 8:49,20.438,41.372
9/3/2021 9:49,3/9/2021 9:49,12.5,66.482
9/3/2021 10:49,3/9/2021 10:49,9,79.257
9/3/2021 11:49,3/9/2021 11:49,7.313,86.483
9/3/2021 12:49,3/9/2021 12:49,6.25,90.755
9/3/2021 13:49,3/9/2021 13:49,5.938,89.677
9/3/2021 14:49,3/9/2021 14:49,7.875,73.868
9/3/2021 15:49,3/9/2021 15:49,6.375,78.099
9/3/2021 16:49,3/9/2021 16:49,5.125,87.082
9/3/2021 17:49,3/9/2021 17:49,4.313,86.962
9/3/2021 18:49,3/9/2021 18:49,3.813,92.032
9/3/2021 19:49,3/9/2021 19:49,3.938,89.996
9/3/2021 20:49,3/9/2021 20:49,3.375,92.351
9/3/2021 21:49,3/9/2021 21:49,3.125,94.268
9/3/2021 22:49,3/9/2021 22:49,3.125,95.505
9/3/2021 23:49,3/9/2021 23:49,4.125,96.543
10/3/2021 0:49,3/10/2021 0:49,7.938,97.581
10/3/2021 1:49,3/10/2021 1:49,17.125,68.758
10/3/2021 2:49,3/10/2021 2:49,22.688,56.742
10/3/2021 3:49,3/10/2021 3:49,27.625,39.296
10/3/2021 4:49,3/10/2021 4:49,31.313,40.294
10/3/2021 5:49,3/10/2021 5:49,31.75,40.054
10/3/2021 6:49,3/10/2021 6:49,28.75,46.202
10/3/2021 7:49,3/10/2021 7:49,23.438,58.618
10/3/2021 8:49,3/10/2021 8:49,18.125,68.758
10/3/2021 9:49,3/10/2021 9:49,11.25,83.13
10/3/2021 10:49,3/10/2021 10:49,9.25,94.507
10/3/2021 11:49,3/10/2021 11:49,7.25,98.22
10/3/2021 12:49,3/10/2021 12:49,10.375,95.785
10/3/2021 13:49,3/10/2021 13:49,9.688,98.739
10/3/2021 14:49,3/10/2021 14:49,11.125,97.421
10/3/2021 15:49,3/10/2021 15:49,10.875,99.497
10/3/2021 16:49,3/10/2021 16:49,10.25,96.982
10/3/2021 17:49,3/10/2021 17:49,10.375,97.382
10/3/2021 18:49,3/10/2021 18:49,10.813,95.665
10/3/2021 19:49,3/10/2021 19:49,10.125,95.785
10/3/2021 20:49,3/10/2021 20:49,9.75,96.304
10/3/2021 21:49,3/10/2021 21:49,10,98.419
10/3/2021 22:49,3/10/2021 22:49,10.188,97.821
10/3/2021 23:49,3/10/2021 23:49,10.813,99.098
11/3/2021 0:49,3/11/2021 0:49,12.188,101.334
11/3/2021 1:49,3/11/2021 1:49,12.875,102.412
11/3/2021 2:49,3/11/2021 2:49,13.188,102.132
11/3/2021 3:49,3/11/2021 3:49,14.438,102.052
11/3/2021 4:49,3/11/2021 4:49,13.25,101.773
11/3/2021 5:49,3/11/2021 5:49,11.313,103.13
11/3/2021 6:49,3/11/2021 6:49,10.25,103.33
11/3/2021 7:49,3/11/2021 7:49,12,101.972
11/3/2021 8:49,3/11/2021 8:49,9.938,91.393
11/3/2021 9:49,3/11/2021 9:49,7.5,94.707
11/3/2021 10:49,3/11/2021 10:49,2.188,108.16
11/3/2021 11:49,3/11/2021 11:49,2.25,109.078
11/3/2021 12:49,3/11/2021 12:49,2.688,109.877
11/3/2021 13:49,3/11/2021 13:49,2.75,110.476
11/3/2021 14:49,3/11/2021 14:49,1.5,116.983
11/3/2021 15:49,3/11/2021 15:49,1.75,117.901
11/3/2021 16:49,3/11/2021 16:49,3.5,117.821
11/3/2021 17:49,3/11/2021 17:49,2.063,119.019
11/3/2021 18:49,3/11/2021 18:49,1.188,119.099
11/3/2021 19:49,3/11/2021 19:49,1.438,117.342
11/3/2021 20:49,3/11/2021 20:49,1.25,117.821
11/3/2021 21:49,3/11/2021 21:49,1.125,116.065
11/3/2021 22:49,3/11/2021 22:49,2.5,115.386
11/3/2021 23:49,3/11/2021 23:49,2.563,114.827
12/3/2021 0:49,3/12/2021 0:49,5.938,108.959
12/3/2021 1:49,3/12/2021 1:49,11,107.522
12/3/2021 2:49,3/12/2021 2:49,13.5,105.166
12/3/2021 3:49,3/12/2021 3:49,17.75,102.811
12/3/2021 4:49,3/12/2021 4:49,20.688,100.296
12/3/2021 5:49,3/12/2021 5:49,19.438,100.695
12/3/2021 6:49,3/12/2021 6:49,17.313,103.45
12/3/2021 7:49,3/12/2021 7:49,16.813,82.012
12/3/2021 8:49,3/12/2021 8:49,13.5,84.806
12/3/2021 9:49,3/12/2021 9:49,9.5,94.427
12/3/2021 10:49,3/12/2021 10:49,7.438,107.082
12/3/2021 11:49,3/12/2021 11:49,7.875,106.603
12/3/2021 12:49,3/12/2021 12:49,7.5,107.761
12/3/2021 13:49,3/12/2021 13:49,6.125,109.198
12/3/2021 14:49,3/12/2021 14:49,4.625,110.077
12/3/2021 15:49,3/12/2021 15:49,4.25,110.116
12/3/2021 16:49,3/12/2021 16:49,3.813,111.314
12/3/2021 17:49,3/12/2021 17:49,3.188,110.316
12/3/2021 18:49,3/12/2021 18:49,2.438,111.554
12/3/2021 19:49,3/12/2021 19:49,4.125,110.316
12/3/2021 20:49,3/12/2021 20:49,5,110.316
12/3/2021 21:49,3/12/2021 21:49,7.563,61.053
12/3/2021 22:49,3/12/2021 22:49,8,53.189
12/3/2021 23:49,3/12/2021 23:49,7.125,60.973
13/03/2021 00:49:01,3/13/2021 0:49,9.188,55.823
13/03/2021 01:49:01,3/13/2021 1:49,12.188,46.122
13/03/2021 02:49:01,3/13/2021 2:49,15.125,43.328
13/03/2021 03:49:01,3/13/2021 3:49,19.438,42.29
13/03/2021 04:49:01,3/13/2021 4:49,23.875,38.338
13/03/2021 05:49:01,3/13/2021 5:49,24.188,34.745
13/03/2021 06:49:01,3/13/2021 6:49,22.313,41.052
13/03/2021 07:49:01,3/13/2021 7:49,18.938,55.384
13/03/2021 08:49:01,3/13/2021 8:49,15.688,58.498
13/03/2021 09:49:01,3/13/2021 9:49,9.25,77.98
13/03/2021 10:49:01,3/13/2021 10:49,6.125,105.166
13/03/2021 11:49:01,3/13/2021 11:49,4.813,109.877
13/03/2021 12:49:01,3/13/2021 12:49,4.188,109.438
13/03/2021 13:49:01,3/13/2021 13:49,3.375,108.919
13/03/2021 14:49:01,3/13/2021 14:49,2.563,110.795
13/03/2021 15:49:01,3/13/2021 15:49,2.563,111.394
13/03/2021 16:49:01,3/13/2021 16:49,2.063,112.073
13/03/2021 17:49:01,3/13/2021 17:49,2.25,112.552
13/03/2021 18:49:01,3/13/2021 18:49,1.125,113.111
13/03/2021 19:49:01,3/13/2021 19:49,0.438,112.671
13/03/2021 20:49:01,3/13/2021 20:49,0.625,113.669
13/03/2021 21:49:01,3/13/2021 21:49,0.625,114.228
13/03/2021 22:49:01,3/13/2021 22:49,1,113.55
13/03/2021 23:49:01,3/13/2021 23:49,2.5,113.23
14/03/2021 00:49:01,3/14/2021 0:49,6.938,111.913
14/03/2021 01:49:01,3/14/2021 1:49,13.063,105.965
14/03/2021 02:49:01,3/14/2021 2:49,18.375,56.702
14/03/2021 03:49:01,3/14/2021 3:49,23.688,45.244
14/03/2021 04:49:01,3/14/2021 4:49,27.25,37.859
14/03/2021 05:49:01,3/14/2021 5:49,28.25,36.741
14/03/2021 06:49:01,3/14/2021 6:49,24.813,52.47
14/03/2021 07:49:01,3/14/2021 7:49,21.063,60.414
14/03/2021 08:49:01,3/14/2021 8:49,17,74.666
14/03/2021 09:49:01,3/14/2021 9:49,10.563,92.351
14/03/2021 10:49:01,3/14/2021 10:49,7.313,106.084
14/03/2021 11:49:01,3/14/2021 11:49,6.25,107.362
14/03/2021 12:49:01,3/14/2021 12:49,5.25,108.559
14/03/2021 13:49:01,3/14/2021 13:49,4.375,109.957
14/03/2021 14:49:01,3/14/2021 14:49,3.875,110.595
14/03/2021 15:49:01,3/14/2021 15:49,3.25,111.833
14/03/2021 16:49:01,3/14/2021 16:49,2.75,112.312
14/03/2021 17:49:01,3/14/2021 17:49,2.5,112.671
14/03/2021 18:49:01,3/14/2021 18:49,4.688,111.793
14/03/2021 19:49:01,3/14/2021 19:49,3.688,111.873
14/03/2021 20:49:01,3/14/2021 20:49,7,110.835
14/03/2021 21:49:01,3/14/2021 21:49,7.375,80.535
14/03/2021 22:49:01,3/14/2021 22:49,6.25,84.487
14/03/2021 23:49:01,3/14/2021 23:49,4.5,101.254
15/03/2021 00:49:01,3/15/2021 0:49,9.438,98.619
15/03/2021 01:49:01,3/15/2021 1:49,15.875,74.347
15/03/2021 02:49:01,3/15/2021 2:49,20.5,61.692
15/03/2021 03:49:01,3/15/2021 3:49,25.5,45.324
15/03/2021 04:49:01,3/15/2021 4:49,29.688,39.695
15/03/2021 05:49:01,3/15/2021 5:49,31.063,40.214
15/03/2021 06:49:01,3/15/2021 6:49,26.875,44.965
15/03/2021 07:49:01,3/15/2021 7:49,22.313,55.584
15/03/2021 08:49:01,3/15/2021 8:49,17.125,70.554
15/03/2021 09:49:01,3/15/2021 9:49,11.563,95.904
15/03/2021 10:49:01,3/15/2021 10:49,9,104.847
15/03/2021 11:49:01,3/15/2021 11:49,8.438,106.444
15/03/2021 12:49:01,3/15/2021 12:49,7.688,107.801
15/03/2021 13:49:01,3/15/2021 13:49,7.375,106.763
15/03/2021 14:49:01,3/15/2021 14:49,6.063,109.478
15/03/2021 15:49:01,3/15/2021 15:49,4.813,110.516
15/03/2021 16:49:01,3/15/2021 16:49,4.438,110.356
15/03/2021 17:49:01,3/15/2021 17:49,4,110.995
15/03/2021 18:49:01,3/15/2021 18:49,3.438,111.394
15/03/2021 19:49:01,3/15/2021 19:49,3.25,112.711
15/03/2021 20:49:01,3/15/2021 20:49,5.938,111.633
15/03/2021 21:49:01,3/15/2021 21:49,3.188,112.751
15/03/2021 22:49:01,3/15/2021 22:49,2.438,115.147
15/03/2021 23:49:01,3/15/2021 23:49,4.375,113.749
16/03/2021 00:49:01,3/16/2021 0:49,9.563,112.272
16/03/2021 01:49:01,3/16/2021 1:49,13.375,109.039
16/03/2021 02:49:01,3/16/2021 2:49,16.5,108.32
16/03/2021 03:49:01,3/16/2021 3:49,23.625,66.522
16/03/2021 04:49:01,3/16/2021 4:49,28.313,44.605
16/03/2021 05:49:01,3/16/2021 5:49,28.938,48.318
16/03/2021 06:49:01,3/16/2021 6:49,24.625,52.191
16/03/2021 07:49:01,3/16/2021 7:49,18.75,66.283
16/03/2021 08:49:01,3/16/2021 8:49,15.25,78.539
16/03/2021 09:49:01,3/16/2021 9:49,11.625,95.625
16/03/2021 10:49:01,3/16/2021 10:49,11.5,96.064
16/03/2021 11:49:01,3/16/2021 11:49,11.188,96.902
16/03/2021 12:49:01,3/16/2021 12:49,11.063,99.697
16/03/2021 13:49:01,3/16/2021 13:49,9.75,101.493
16/03/2021 14:49:01,3/16/2021 14:49,8.938,103.33
16/03/2021 15:49:01,3/16/2021 15:49,9.125,105.246
16/03/2021 16:49:01,3/16/2021 16:49,9.813,104.008
16/03/2021 17:49:01,3/16/2021 17:49,9.875,100.935
16/03/2021 18:49:01,3/16/2021 18:49,9.375,101.853
16/03/2021 19:49:01,3/16/2021 19:49,9.375,102.292
16/03/2021 20:49:01,3/16/2021 20:49,9.5,103.37
16/03/2021 21:49:01,3/16/2021 21:49,9.5,102.052
16/03/2021 22:49:01,3/16/2021 22:49,9.125,102.571
16/03/2021 23:49:01,3/16/2021 23:49,10.813,101.294
17/03/2021 00:49:01,3/17/2021 0:49,12.25,93.23
17/03/2021 01:49:01,3/17/2021 1:49,14.563,87.8
17/03/2021 02:49:01,3/17/2021 2:49,16.5,77.062
17/03/2021 03:49:01,3/17/2021 3:49,14.625,77.7
17/03/2021 04:49:01,3/17/2021 4:49,14.063,82.531
17/03/2021 05:49:01,3/17/2021 5:49,12.563,85.046
17/03/2021 06:49:01,3/17/2021 6:49,13.125,81.293
17/03/2021 07:49:01,3/17/2021 7:49,12.063,81.772
17/03/2021 08:49:01,3/17/2021 8:49,10.813,82.73
17/03/2021 09:49:01,3/17/2021 9:49,9.5,86.882
17/03/2021 10:49:01,3/17/2021 10:49,7.813,98.459
17/03/2021 11:49:01,3/17/2021 11:49,5.625,105.565
17/03/2021 12:49:01,3/17/2021 12:49,8.063,104.128
17/03/2021 13:49:01,3/17/2021 13:49,7.875,102.412
17/03/2021 14:49:01,3/17/2021 14:49,8.5,101.893
17/03/2021 15:49:01,3/17/2021 15:49,7.313,104.328
17/03/2021 16:49:01,3/17/2021 16:49,7.875,100.336
17/03/2021 17:49:01,3/17/2021 17:49,7.188,100.495
17/03/2021 18:49:01,3/17/2021 18:49,7,101.054
17/03/2021 19:49:01,3/17/2021 19:49,8.063,103.17
17/03/2021 20:49:01,3/17/2021 20:49,7.125,105.326
17/03/2021 21:49:01,3/17/2021 21:49,8.063,106.005
17/03/2021 22:49:01,3/17/2021 22:49,8.25,105.885
17/03/2021 23:49:01,3/17/2021 23:49,9.063,106.244
18/03/2021 00:49:01,3/18/2021 0:49,9.938,106.005
18/03/2021 01:49:01,3/18/2021 1:49,11,105.086
18/03/2021 02:49:01,3/18/2021 2:49,10.563,105.885
18/03/2021 03:49:01,3/18/2021 3:49,15.25,73.229
18/03/2021 04:49:01,3/18/2021 4:49,18.625,56.183
18/03/2021 05:49:01,3/18/2021 5:49,9.938,98.459
18/03/2021 06:49:01,3/18/2021 6:49,9.688,105.486
18/03/2021 07:49:01,3/18/2021 7:49,8.375,106.204
18/03/2021 08:49:01,3/18/2021 8:49,8,107.003
18/03/2021 09:49:01,3/18/2021 9:49,7.438,108.559
18/03/2021 10:49:01,3/18/2021 10:49,6.75,108.16
18/03/2021 11:49:01,3/18/2021 11:49,6.25,108.32
18/03/2021 12:49:01,3/18/2021 12:49,6,109.797
18/03/2021 13:49:01,3/18/2021 13:49,5.75,109.398
18/03/2021 14:49:01,3/18/2021 14:49,6.125,109.198
18/03/2021 15:49:01,3/18/2021 15:49,6.125,109.238
18/03/2021 16:49:01,3/18/2021 16:49,5.375,109.078
18/03/2021 17:49:01,3/18/2021 17:49,5.375,109.198
18/03/2021 18:49:01,3/18/2021 18:49,3,111.274
18/03/2021 19:49:01,3/18/2021 19:49,5.125,110.116
18/03/2021 20:49:01,3/18/2021 20:49,5.188,109.797
18/03/2021 21:49:01,3/18/2021 21:49,4.813,110.316
18/03/2021 22:49:01,3/18/2021 22:49,4.313,110.436
18/03/2021 23:49:01,3/18/2021 23:49,5.813,110.116
19/03/2021 00:49:01,3/19/2021 0:49,6.25,110.516
19/03/2021 01:49:01,3/19/2021 1:49,8.188,109.118
19/03/2021 02:49:01,3/19/2021 2:49,14.625,103.769
19/03/2021 03:49:01,3/19/2021 3:49,15.313,102.172
19/03/2021 04:49:01,3/19/2021 4:49,10.25,108.52
19/03/2021 05:49:01,3/19/2021 5:49,19.5,96.224
19/03/2021 06:49:01,3/19/2021 6:49,9.188,83.369
19/03/2021 07:49:01,3/19/2021 7:49,7.375,90.395
19/03/2021 08:49:01,3/19/2021 8:49,10.188,78.459
19/03/2021 09:49:01,3/19/2021 9:49,4.688,92.551
